0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5732418894767761,0.681677520275116,1.723418208143812e-08,0.5578477382659912,0.6327134966850281,0.009309761226177216,0.5422155261039734,0.5907947421073914,0.01186264306306839,0.5282101631164551,0.5671574473381042,0.011544894427061081,0.5183512568473816,0.55458003282547,0.01083799172192812,0.5507146716117859,0.5658829808235168,0.005847395397722721,0.5215551257133484,0.5222819447517395,-0.0008238159934990108,0.502729594707489,0.4927823543548584,-0.00570816732943058,0.4872142970561981,0.46850770711898804,-0.008887074887752533,0.5482476949691772,0.5658512115478516,-0.004003494046628475,0.5184718370437622,0.5194067358970642,-0.011822875589132309,0.499958336353302,0.4885251522064209,-0.01714504137635231,0.4839377999305725,0.46125397086143494,-0.020129632204771042,0.5410081744194031,0.5701742172241211,-0.013665762729942799,0.5137526392936707,0.524539589881897,-0.01961529813706875,0.4952092468738556,0.4934673607349396,-0.023455888032913208,0.4796887934207916,0.46535441279411316,-0.025603093206882477,0.5301668643951416,0.5774748921394348,-0.02274709939956665,0.5083792209625244,0.5388352870941162,-0.027239104732871056,0.4937913715839386,0.5138939023017883,-0.028872229158878326,0.4814870059490204,0.4917110502719879,-0.029550205916166306
0.5749486684799194,0.67928546667099,3.7416505449527904e-08,0.5614510178565979,0.6319735050201416,0.007698196917772293,0.5482535362243652,0.5903146862983704,0.00903504341840744,0.5360389947891235,0.5667597055435181,0.00789053738117218,0.5280691981315613,0.5533769726753235,0.006178840529173613,0.5552735328674316,0.5670340061187744,7.006602390902117e-05,0.5252367854118347,0.5226705074310303,-0.007766483351588249,0.5064205527305603,0.49384674429893494,-0.012740436010062695,0.49037107825279236,0.46991756558418274,-0.015867015346884727,0.5534025430679321,0.5664570331573486,-0.009241119958460331,0.5238982439041138,0.5162127614021301,-0.019034530967473984,0.5050948262214661,0.48322200775146484,-0.02478620782494545,0.48865807056427,0.4556850492954254,-0.027890389785170555,0.5463061928749084,0.5708446502685547,-0.018110956996679306,0.5202497839927673,0.522120475769043,-0.026099247857928276,0.5024169087409973,0.48962971568107605,-0.030590740963816643,0.48718956112861633,0.46209073066711426,-0.03276093676686287,0.5352486968040466,0.578271210193634,-0.026238534599542618,0.5148680210113525,0.5378003716468811,-0.03212053328752518,0.5006352066993713,0.511275589466095,-0.03425845503807068,0.48831743001937866,0.4887253940105438,-0.035128504037857056
0.575583279132843,0.6821228265762329,3.358831435207321e-08,0.5662802457809448,0.6306193470954895,0.009238110855221748,0.5529693365097046,0.5884344577789307,0.0116327665746212,0.5389106869697571,0.5674535036087036,0.011119913309812546,0.5296227335929871,0.5573279857635498,0.010036005638539791,0.5583603978157043,0.5666340589523315,0.0032016290351748466,0.5285720229148865,0.521912157535553,-0.004303550347685814,0.5093272924423218,0.49234670400619507,-0.009158515371382236,0.4931480288505554,0.4679729640483856,-0.012266064994037151,0.5535420775413513,0.5673865675926208,-0.006905399262905121,0.5242523550987244,0.5173878073692322,-0.0165372546762228,0.5053536295890808,0.48374924063682556,-0.022517921403050423,0.48891007900238037,0.4549146890640259,-0.025756318122148514,0.5440423488616943,0.5727463960647583,-0.016617033630609512,0.5186352133750916,0.523881733417511,-0.024574028328061104,0.5012163519859314,0.49072355031967163,-0.029513349756598473,0.48616573214530945,0.4613945782184601,-0.03201514482498169,0.5314337015151978,0.5808676481246948,-0.025492845103144646,0.5128493905067444,0.5390296578407288,-0.03180033713579178,0.49927854537963867,0.5117400884628296,-0.03457052260637283,0.4872196912765503,0.48778417706489563,-0.03589123860001564
0.57791668176651,0.6790210008621216,8.601041656675079e-08,0.5689533948898315,0.6293610334396362,0.00845404900610447,0.5566576719284058,0.5870460867881775,0.009068327024579048,0.5419979095458984,0.561618983745575,0.006765722297132015,0.5301297307014465,0.545156717300415,0.0037769044283777475,0.5622014403343201,0.5665042996406555,-0.0006669533904641867,0.5328909158706665,0.5177991390228271,-0.009196902625262737,0.5141372680664062,0.4858729839324951,-0.014483645558357239,0.49799680709838867,0.4591696858406067,-0.01774645410478115,0.5583418607711792,0.5653541684150696,-0.011248517781496048,0.5292256474494934,0.5097597241401672,-0.021554581820964813,0.5106832981109619,0.4722554087638855,-0.027218636125326157,0.49499809741973877,0.44152557849884033,-0.030299050733447075,0.5485576391220093,0.569814920425415,-0.021339446306228638,0.5235415697097778,0.5159779191017151,-0.0293858852237463,0.5061250925064087,0.47881099581718445,-0.03351248800754547,0.49121996760368347,0.4476127028465271,-0.035595498979091644,0.5344773530960083,0.5781357884407043,-0.030612846836447716,0.5152221918106079,0.5331071615219116,-0.03597431629896164,0.5016229152679443,0.5040151476860046,-0.037209492176771164,0.4897291958332062,0.4798755347728729,-0.03755781054496765
0.5797102451324463,0.6855552792549133,5.174399575480493e-08,0.5706533193588257,0.6338698267936707,0.008303537964820862,0.5575684309005737,0.5891881585121155,0.009871619753539562,0.5419566035270691,0.5634879469871521,0.008458922617137432,0.5299869775772095,0.5481223464012146,0.00636269710958004,0.5667988061904907,0.5671854019165039,0.0021117830183357,0.5369581580162048,0.5187222361564636,-0.006328156217932701,0.5173531174659729,0.4863370954990387,-0.01206941157579422,0.5003584027290344,0.4590573310852051,-0.01584090106189251,0.5626921057701111,0.5667855143547058,-0.008245257660746574,0.5328710675239563,0.5122469663619995,-0.01795537956058979,0.5136395692825317,0.476216584444046,-0.02447572723031044,0.4967350959777832,0.4456862211227417,-0.028405074030160904,0.5522676110267639,0.571526288986206,-0.01834592968225479,0.5256379246711731,0.5182385444641113,-0.02671096660196781,0.5070938467979431,0.48097676038742065,-0.03230872005224228,0.4912259578704834,0.44868940114974976,-0.035437554121017456,0.5361964106559753,0.5799560546875,-0.02768181450664997,0.5164948105812073,0.5346958041191101,-0.03382127359509468,0.5029826164245605,0.505783200263977,-0.036185309290885925,0.49079430103302,0.4811290502548218,-0.037386320531368256
0.5834356546401978,0.6890026330947876,7.16798211897185e-08,0.5785490274429321,0.6401157975196838,0.00813371129333973,0.5659908652305603,0.5919654369354248,0.009326139464974403,0.5499654412269592,0.561612069606781,0.007622827775776386,0.5358238220214844,0.5397089719772339,0.0053194244392216206,0.573341965675354,0.5672414898872375,0.0006276890053413808,0.5454451441764832,0.514758825302124,-0.008486329577863216,0.5257895588874817,0.47845572233200073,-0.014677811414003372,0.5085326433181763,0.4487959146499634,-0.018687400966882706,0.5680404305458069,0.5675614476203918,-0.009953734464943409,0.5378401875495911,0.5088825821876526,-0.019674235954880714,0.5178155303001404,0.468019962310791,-0.025860603898763657,0.500423014163971,0.4343072772026062,-0.02979857288300991,0.5560072064399719,0.5726820826530457,-0.020232150331139565,0.5298960208892822,0.5152422785758972,-0.028141053393483162,0.5112634301185608,0.47497767210006714,-0.03285366669297218,0.49515196681022644,0.4413405954837799,-0.03568011522293091,0.5383033752441406,0.5822404026985168,-0.029814835637807846,0.5190168619155884,0.5347481369972229,-0.03599398210644722,0.505654513835907,0.5034021735191345,-0.03814104571938515,0.4934205710887909,0.47729772329330444,-0.03918539732694626
0.5828381180763245,0.6928536295890808,7.335874840919132e-08,0.5827599763870239,0.6416028141975403,0.01010644156485796,0.5723402500152588,0.5938069224357605,0.011422302573919296,0.5578793883323669,0.5671309232711792,0.009293882176280022,0.5455334782600403,0.5488027334213257,0.006201321259140968,0.5763198733329773,0.5637363791465759,0.0022506231907755136,0.5502069592475891,0.5081174969673157,-0.008164292201399803,0.5316470861434937,0.4704427719116211,-0.015595141798257828,0.5146198272705078,0.44066500663757324,-0.020186547189950943,0.5705410242080688,0.5657963752746582,-0.009623134508728981,0.5421051979064941,0.5039482712745667,-0.01993517018854618,0.5224208235740662,0.4623357653617859,-0.027249857783317566,0.5043508410453796,0.4281824827194214,-0.031901661306619644,0.5584039092063904,0.5724633932113647,-0.021052367985248566,0.5328857898712158,0.5116606950759888,-0.02927272394299507,0.5143542289733887,0.47206825017929077,-0.03480785712599754,0.49828988313674927,0.4395362436771393,-0.037949949502944946,0.5406935811042786,0.5836824178695679,-0.031633760780096054,0.5219470262527466,0.5338889360427856,-0.037762489169836044,0.5088375210762024,0.5018362402915955,-0.040075067430734634,0.49670857191085815,0.47547703981399536,-0.041078388690948486
0.583305299282074,0.6947879195213318,4.93481913110827e-08,0.5816414952278137,0.6416001319885254,0.010714460164308548,0.5713070631027222,0.5929449796676636,0.01212695799767971,0.5573049783706665,0.5641111135482788,0.009950242936611176,0.5446150302886963,0.5449632406234741,0.006852228194475174,0.5755035281181335,0.5611894130706787,0.0032197856344282627,0.549781858921051,0.5051870942115784,-0.006934491451829672,0.5316579341888428,0.46835196018218994,-0.01436876691877842,0.5149938464164734,0.43824172019958496,-0.01912427879869938,0.5700036287307739,0.5638192892074585,-0.008879825472831726,0.5409775376319885,0.5023877024650574,-0.018454261124134064,0.521250307559967,0.4623737931251526,-0.0252911988645792,0.5033510327339172,0.4285450577735901,-0.030019842088222504,0.5577904582023621,0.5709854364395142,-0.02061481587588787,0.531877875328064,0.5105385184288025,-0.028145089745521545,0.5131770372390747,0.4717654287815094,-0.03327898308634758,0.49720293283462524,0.43910327553749084,-0.03663701191544533,0.5398698449134827,0.5822639465332031,-0.03157858923077583,0.5216795206069946,0.5334376096725464,-0.03763151913881302,0.5082409977912903,0.501773476600647,-0.040224865078926086,0.49558818340301514,0.4749475121498108,-0.041701868176460266
0.5859420299530029,0.6996952295303345,6.876131664057539e-08,0.5838504433631897,0.6446529626846313,0.011168912053108215,0.574407160282135,0.5932983756065369,0.013076504692435265,0.5602304935455322,0.5621534585952759,0.011203226633369923,0.5459075570106506,0.5410876870155334,0.00833205971866846,0.5814159512519836,0.5626108646392822,0.005067533813416958,0.5561466217041016,0.5044379234313965,-0.004657904617488384,0.5380982756614685,0.4658842980861664,-0.01173997763544321,0.5214627981185913,0.43416738510131836,-0.01628093421459198,0.5749989748001099,0.5641935467720032,-0.0076140109449625015,0.547321617603302,0.4986286163330078,-0.017841598019003868,0.5275670289993286,0.45540571212768555,-0.0251619890332222,0.5097060799598694,0.41893160343170166,-0.029696280136704445,0.5614574551582336,0.5712910890579224,-0.01995265483856201,0.5365660786628723,0.5050132870674133,-0.02893288992345333,0.5176309943199158,0.4621325731277466,-0.0347290001809597,0.5017144680023193,0.42623576521873474,-0.037777867168188095,0.5414508581161499,0.5835780501365662,-0.03133142367005348,0.5233063101768494,0.5276663899421692,-0.0382511131465435,0.5104030966758728,0.4936484098434448,-0.04052245244383812,0.49833330512046814,0.46579939126968384,-0.04133792594075203
0.5859373211860657,0.7019953727722168,4.736461889365273e-08,0.5844932198524475,0.6450616121292114,0.01143123209476471,0.5749428868293762,0.5917257070541382,0.013546566478908062,0.5607854723930359,0.5594887733459473,0.011826680973172188,0.5467659831047058,0.5379859209060669,0.00915511790663004,0.5809050798416138,0.5607328414916992,0.005416205618530512,0.5563580393791199,0.5018843412399292,-0.00413332087919116,0.5389691591262817,0.4640995264053345,-0.011282178573310375,0.5228155255317688,0.4331114590167999,-0.015970276668667793,0.5744861960411072,0.5629216432571411,-0.0072595542296767235,0.546460747718811,0.4971894323825836,-0.016419505700469017,0.5270785093307495,0.4557317793369293,-0.023198777809739113,0.509717583656311,0.4201422333717346,-0.027842137962579727,0.5611293315887451,0.5702493190765381,-0.01969972252845764,0.5356793999671936,0.5043891668319702,-0.027474254369735718,0.5167717337608337,0.4627833366394043,-0.03292464464902878,0.5012286305427551,0.4271230399608612,-0.03640886768698692,0.5411388874053955,0.5825083255767822,-0.031284891068935394,0.5223788619041443,0.5286626815795898,-0.03769208863377571,0.5091193914413452,0.49514955282211304,-0.04027843475341797,0.4968622922897339,0.4666635990142822,-0.0416954942047596
0.583367645740509,0.6992106437683105,6.167692845338024e-08,0.5849234461784363,0.6393727660179138,0.010886498726904392,0.5757265090942383,0.584459662437439,0.01146751455962658,0.5606994032859802,0.5485014319419861,0.00854489952325821,0.5448028445243835,0.5249852538108826,0.00457729771733284,0.5850246548652649,0.5582897663116455,0.00023711987887509167,0.5592585802078247,0.4949350357055664,-0.010839918628334999,0.5410281419754028,0.45614439249038696,-0.01807921566069126,0.5245449542999268,0.4248950779438019,-0.02242080681025982,0.5777736902236938,0.5625537037849426,-0.012506724335253239,0.5491609573364258,0.4925384521484375,-0.023156994953751564,0.5290778279304504,0.449329137802124,-0.029570123180747032,0.5113922357559204,0.4132041037082672,-0.03375954553484917,0.5630645751953125,0.571670413017273,-0.024737238883972168,0.5376148223876953,0.5016356110572815,-0.03339279443025589,0.5190886855125427,0.45877110958099365,-0.03773463889956474,0.5040647983551025,0.4225881099700928,-0.0402924008667469,0.5418524742126465,0.5849984884262085,-0.03600899502635002,0.5244689583778381,0.5276391506195068,-0.042821794748306274,0.5122908353805542,0.49236372113227844,-0.04472462832927704,0.5007674694061279,0.46298909187316895,-0.04552001506090164
0.5829291343688965,0.6996392011642456,3.7597441604475534e-08,0.584721565246582,0.6406608819961548,0.011256609112024307,0.5768953561782837,0.5864418745040894,0.01244757603853941,0.5625168085098267,0.5518940687179565,0.010052344761788845,0.5475477576255798,0.5289377570152283,0.0064125657081604,0.5844202637672424,0.5579808950424194,0.00136294006370008,0.5594986081123352,0.49556058645248413,-0.009051437489688396,0.5418108701705933,0.4561741352081299,-0.016041310504078865,0.5257238149642944,0.4241257309913635,-0.020365850999951363,0.5772740244865417,0.5619505047798157,-0.011322087608277798,0.5489763617515564,0.4933701455593109,-0.0210215225815773,0.5286391377449036,0.4502410292625427,-0.027093499898910522,0.5106834769248962,0.4144168496131897,-0.0313766747713089,0.563045859336853,0.571077287197113,-0.02356533147394657,0.5378521084785461,0.5039587020874023,-0.031663309782743454,0.5196518301963806,0.46266233921051025,-0.03628828004002571,0.5053128004074097,0.4282107353210449,-0.03926438093185425,0.5424133539199829,0.5843531489372253,-0.034854356199502945,0.524432897567749,0.5287840366363525,-0.04160606861114502,0.5122925043106079,0.494439035654068,-0.04392215609550476,0.501026451587677,0.4658685624599457,-0.04515005275607109
0.5813370943069458,0.7002919912338257,5.468052322044059e-08,0.5873091220855713,0.6416721343994141,0.009566825814545155,0.579322099685669,0.5838783979415894,0.010420555248856544,0.5624746680259705,0.5456333160400391,0.008301314897835255,0.5451756119728088,0.5218300223350525,0.00500561622902751,0.5880799293518066,0.5595961213111877,-0.0019339683931320906,0.5631027817726135,0.4933839440345764,-0.012920252978801727,0.5452826023101807,0.45217806100845337,-0.019886085763573647,0.529221773147583,0.41884565353393555,-0.02403506636619568,0.5793008804321289,0.5641094446182251,-0.013504874892532825,0.5513589382171631,0.49158695340156555,-0.02341170608997345,0.5314461588859558,0.44652098417282104,-0.029116567224264145,0.5139512419700623,0.40960219502449036,-0.033042050898075104,0.5637221336364746,0.5733088254928589,-0.02458368055522442,0.5385159850120544,0.5024210214614868,-0.03282267600297928,0.520139753818512,0.4586710035800934,-0.03726675733923912,0.5052925944328308,0.42233580350875854,-0.04000886157155037,0.5419482588768005,0.586303174495697,-0.03478781133890152,0.5251258611679077,0.5278270244598389,-0.04198874533176422,0.5132869482040405,0.4911144971847534,-0.04470342397689819,0.5017974972724915,0.46054691076278687,-0.046067431569099426
0.5828024744987488,0.706147313117981,7.791689426994708e-08,0.5891552567481995,0.6475545167922974,0.010159646160900593,0.5819763541221619,0.5894769430160522,0.00994831882417202,0.5655769109725952,0.5517203211784363,0.006755264475941658,0.546890914440155,0.5295320153236389,0.001793576288037002,0.5903006196022034,0.5639747977256775,-0.006912530399858952,0.5660687685012817,0.49379900097846985,-0.01912262849509716,0.5501885414123535,0.4516797363758087,-0.02625691331923008,0.5362763404846191,0.41771721839904785,-0.030374674126505852,0.5803783535957336,0.5707093477249146,-0.01967553049325943,0.5532611608505249,0.49251845479011536,-0.03075592964887619,0.5342328548431396,0.4444299042224884,-0.0365750715136528,0.5180488228797913,0.40569230914115906,-0.04052330181002617,0.5635521411895752,0.5829341411590576,-0.031572986394166946,0.5387429594993591,0.5056329965591431,-0.04114530235528946,0.5199941396713257,0.4581376314163208,-0.04663865640759468,0.5055356025695801,0.4194549024105072,-0.050040535628795624,0.5409651398658752,0.5992387533187866,-0.04225016385316849,0.5235884785652161,0.536764919757843,-0.051306430250406265,0.511900782585144,0.4976975917816162,-0.05516121909022331,0.50149005651474,0.46501198410987854,-0.05725700035691261
0.5819132924079895,0.7097575664520264,8.180588650930076e-08,0.5888248085975647,0.650037407875061,0.009697897359728813,0.581946849822998,0.590575098991394,0.009212817065417767,0.565477728843689,0.5521072149276733,0.0058523789048194885,0.5467368364334106,0.5298861265182495,0.0008207514765672386,0.5902278423309326,0.5649308562278748,-0.007217918056994677,0.5655156373977661,0.493381142616272,-0.019399084150791168,0.5493361353874207,0.4507850408554077,-0.026582257822155952,0.5351856350898743,0.4164004325866699,-0.03075038455426693,0.5803688764572144,0.5720055103302002,-0.01971695013344288,0.5528019070625305,0.4925955533981323,-0.030669445171952248,0.5336306095123291,0.44426190853118896,-0.03644624352455139,0.5172810554504395,0.4055188298225403,-0.04050074517726898,0.5635666847229004,0.5841534733772278,-0.03139149397611618,0.538761556148529,0.5057987570762634,-0.04056519642472267,0.5201316475868225,0.4580532908439636,-0.045966919511556625,0.5057205557823181,0.4195559620857239,-0.04947618395090103,0.540905773639679,0.5998682379722595,-0.04193202778697014,0.5232878923416138,0.5371055603027344,-0.050379253923892975,0.5113840103149414,0.4979249835014343,-0.054055966436862946,0.5005736947059631,0.46527525782585144,-0.05619311332702637
0.5785199999809265,0.7157759666442871,7.951845049092299e-08,0.5887973308563232,0.6576849222183228,0.009072191081941128,0.5838214755058289,0.5956192016601562,0.007896870374679565,0.5685730576515198,0.5536051392555237,0.0042429398745298386,0.5491467714309692,0.5298092365264893,-0.0014290184481069446,0.5924234986305237,0.5693643093109131,-0.012439079582691193,0.5682476162910461,0.4939245879650116,-0.02568146586418152,0.5521527528762817,0.4494861960411072,-0.033052653074264526,0.5381665825843811,0.41409510374069214,-0.037433601915836334,0.5814313888549805,0.5784352421760559,-0.025172529742121696,0.5539088845252991,0.4947088360786438,-0.037390101701021194,0.5353813171386719,0.44426023960113525,-0.04381677508354187,0.5199655890464783,0.40449076890945435,-0.048373568803071976,0.5631879568099976,0.5928182601928711,-0.03674788400530815,0.5377432107925415,0.5098301768302917,-0.04757130518555641,0.5187349915504456,0.4599539637565613,-0.054343368858098984,0.5041188597679138,0.42013537883758545,-0.05880080908536911,0.539542555809021,0.6104534864425659,-0.04694617539644241,0.521936297416687,0.5455500483512878,-0.05771785229444504,0.510063648223877,0.5054196715354919,-0.06315847486257553,0.49957939982414246,0.4717819094657898,-0.066471628844738
0.5780638456344604,0.7157863974571228,7.013276359657539e-08,0.5880672931671143,0.6563478708267212,0.008234407752752304,0.5838760733604431,0.5947573781013489,0.00631599361076951,0.5683166980743408,0.5523884892463684,0.0020119878463447094,0.5490015745162964,0.5285352468490601,-0.004164900630712509,0.5921691060066223,0.5684218406677246,-0.011626568622887135,0.5682088732719421,0.4940386414527893,-0.024824662134051323,0.5525271892547607,0.45075729489326477,-0.032447535544633865,0.5392601490020752,0.41590946912765503,-0.03699813038110733,0.5808252692222595,0.5776189565658569,-0.02396031841635704,0.5535599589347839,0.4947281777858734,-0.036004021763801575,0.5356208682060242,0.44476455450057983,-0.04246615990996361,0.520637035369873,0.4046933352947235,-0.04709983989596367,0.5625786185264587,0.5918976664543152,-0.0353243425488472,0.5376608967781067,0.5089377164840698,-0.045994456857442856,0.5192734599113464,0.45943862199783325,-0.052464865148067474,0.5052088499069214,0.41937553882598877,-0.05670907348394394,0.5391619801521301,0.6094890832901001,-0.04542367905378342,0.5209182500839233,0.5444886088371277,-0.05579914525151253,0.5093809366226196,0.504913866519928,-0.06065383553504944,0.4993421137332916,0.4717274010181427,-0.06352648884057999
0.5714589357376099,0.7248213887214661,5.662822744056939e-08,0.5883224606513977,0.6689720749855042,0.006546196527779102,0.5883530974388123,0.6064024567604065,0.002812623279169202,0.5737709403038025,0.5591040849685669,-0.0025348758790642023,0.5548650026321411,0.531485915184021,-0.010224612429738045,0.5967113375663757,0.5829853415489197,-0.020710984244942665,0.5732963681221008,0.5032579302787781,-0.03582094982266426,0.5566495060920715,0.45683324337005615,-0.04346034303307533,0.5425245761871338,0.4208088517189026,-0.047504931688308716,0.5834497213363647,0.5950608253479004,-0.03252089396119118,0.5560042858123779,0.5052165985107422,-0.04640885442495346,0.5372014045715332,0.45225611329078674,-0.05238358676433563,0.521929144859314,0.41195428371429443,-0.05624077469110489,0.5631262063980103,0.610787034034729,-0.04282289743423462,0.5375019907951355,0.5207996368408203,-0.05526689067482948,0.5189120173454285,0.4682374894618988,-0.060871925204992294,0.5046887993812561,0.42827633023262024,-0.06396341323852539,0.5380136966705322,0.6284382939338684,-0.0516643226146698,0.5193410515785217,0.5567439198493958,-0.06372498720884323,0.5086540579795837,0.513651967048645,-0.06823465973138809,0.4997990131378174,0.4783806800842285,-0.07030224055051804
0.5737430453300476,0.7236373424530029,3.9421546915718864e-08,0.5886574387550354,0.6663404703140259,0.006494327448308468,0.5875337719917297,0.603705883026123,0.0030996620189398527,0.5722851157188416,0.555009126663208,-0.0019056701567023993,0.5531317591667175,0.5268192291259766,-0.009136257693171501,0.5949171781539917,0.5814608931541443,-0.018668564036488533,0.5714218616485596,0.5030139088630676,-0.033347517251968384,0.5552678108215332,0.456525981426239,-0.04144742339849472,0.5417271256446838,0.41980767250061035,-0.046105317771434784,0.5821594595909119,0.5930706858634949,-0.029976461082696915,0.5537661910057068,0.5052100419998169,-0.04353997856378555,0.5356779098510742,0.4518449306488037,-0.04967149719595909,0.5209776759147644,0.4099268317222595,-0.05400115251541138,0.5626217126846313,0.6074767708778381,-0.03999064117670059,0.536266565322876,0.5200220346450806,-0.051961760967969894,0.5184923410415649,0.467909574508667,-0.057319652289152145,0.5049912929534912,0.4270310699939728,-0.060614071786403656,0.5378689169883728,0.6232931613922119,-0.04869771748781204,0.5189624428749084,0.554314911365509,-0.060214754194021225,0.5082894563674927,0.5121719241142273,-0.06463306397199631,0.49942052364349365,0.47667747735977173,-0.0669156163930893
0.568769633769989,0.7407092452049255,2.872528703790067e-08,0.5896899104118347,0.6873456835746765,0.0037042563781142235,0.5930526852607727,0.6191518902778625,-0.0012587541714310646,0.5850514769554138,0.5633617639541626,-0.007113845553249121,0.5791183710098267,0.5216751098632812,-0.01546365488320589,0.5992131233215332,0.6021428108215332,-0.028538234531879425,0.5756329894065857,0.5198080539703369,-0.04525410011410713,0.5602608919143677,0.4715951681137085,-0.05362467095255852,0.5472988486289978,0.43363702297210693,-0.05841772258281708,0.582461953163147,0.6170830130577087,-0.039639607071876526,0.5564359426498413,0.5240947008132935,-0.05592913553118706,0.5386161208152771,0.4669423997402191,-0.06363736093044281,0.5239700675010681,0.4234035313129425,-0.06909378618001938,0.5601183772087097,0.6335594058036804,-0.04896913468837738,0.5355579853057861,0.5412455201148987,-0.06379559636116028,0.5179986953735352,0.48379144072532654,-0.07065640389919281,0.5037854909896851,0.44069212675094604,-0.07473505288362503,0.5340415239334106,0.6511802077293396,-0.05680348724126816,0.5174306631088257,0.5763719081878662,-0.07099238783121109,0.50734943151474,0.5307445526123047,-0.07656952738761902,0.4981537163257599,0.49416691064834595,-0.07940012961626053
0.5722461938858032,0.7430298924446106,4.415029408733062e-08,0.5893555879592896,0.6868021488189697,0.004681826569139957,0.5919175744056702,0.6186922192573547,6.142699021438602e-06,0.5837448835372925,0.563579797744751,-0.005603470373898745,0.5758556723594666,0.5226723551750183,-0.013604206964373589,0.5973073244094849,0.6017768383026123,-0.026954740285873413,0.5750642418861389,0.520126223564148,-0.043305717408657074,0.5593234896659851,0.47109586000442505,-0.051761407405138016,0.5459884405136108,0.4324822723865509,-0.0564548633992672,0.5816769003868103,0.6169849038124084,-0.038097817450761795,0.556487500667572,0.5243730545043945,-0.05354972928762436,0.5385058522224426,0.4666851758956909,-0.06042269989848137,0.5235235691070557,0.42294609546661377,-0.06529784947633743,0.559749960899353,0.633966863155365,-0.04744348302483559,0.5358231067657471,0.5423889756202698,-0.061002153903245926,0.518402636051178,0.4859192967414856,-0.06643863022327423,0.5043929815292358,0.44390448927879333,-0.069612517952919,0.5334479212760925,0.6514933109283447,-0.055351994931697845,0.5172362327575684,0.5757617354393005,-0.06830807030200958,0.5068836212158203,0.5303282141685486,-0.07271984964609146,0.4972875416278839,0.4942626357078552,-0.07467658817768097
0.5654796957969666,0.7629417181015015,6.648166106515419e-08,0.5893787145614624,0.707873523235321,0.002764661330729723,0.5965818166732788,0.6350082755088806,-0.002272879472002387,0.5927396416664124,0.5750936269760132,-0.007697543129324913,0.5911210775375366,0.5287457704544067,-0.015242804773151875,0.5980221629142761,0.6252806186676025,-0.030189771205186844,0.5768430233001709,0.537669837474823,-0.04636526480317116,0.5622561573982239,0.48671287298202515,-0.05363309755921364,0.549915075302124,0.44774988293647766,-0.05741160735487938,0.5785760283470154,0.6397860646247864,-0.04035380855202675,0.5564444065093994,0.5433947443962097,-0.05634292960166931,0.5391584038734436,0.483687162399292,-0.06285691261291504,0.5244593620300293,0.4392626881599426,-0.06716310232877731,0.5543508529663086,0.655095636844635,-0.048645466566085815,0.5334402918815613,0.5611945986747742,-0.06174006313085556,0.5169469118118286,0.5020845532417297,-0.065956711769104,0.5036144852638245,0.4573427438735962,-0.06829869002103806,0.5266388654708862,0.6706250309944153,-0.055643800646066666,0.5119874477386475,0.5960606932640076,-0.06758598238229752,0.5036149621009827,0.5491101145744324,-0.07077829539775848,0.496150404214859,0.5112826824188232,-0.07189872115850449
0.5686633586883545,0.78739333152771,5.674874969940902e-08,0.5894413590431213,0.7330398559570312,-0.0011652210960164666,0.5979540348052979,0.6578131914138794,-0.00927276723086834,0.5972907543182373,0.5949514508247375,-0.01693251170217991,0.5975890755653381,0.545989453792572,-0.027277670800685883,0.6037240028381348,0.6535241603851318,-0.041434623301029205,0.5859594345092773,0.5625844597816467,-0.061248693615198135,0.5711037516593933,0.5091109275817871,-0.07077033817768097,0.5576493144035339,0.46910566091537476,-0.07612905651330948,0.584243655204773,0.6704055070877075,-0.05123287811875343,0.5641984939575195,0.5698152184486389,-0.07014138251543045,0.5461953282356262,0.5055100917816162,-0.07836602628231049,0.5304510593414307,0.45853763818740845,-0.08471041172742844,0.5583192110061646,0.6886240243911743,-0.05911029875278473,0.5390304923057556,0.5904002785682678,-0.07610058039426804,0.5215040445327759,0.5260798931121826,-0.08332226425409317,0.5060477256774902,0.47920799255371094,-0.0880822166800499,0.5265165567398071,0.7062391042709351,-0.06559179723262787,0.5132443904876709,0.6285025477409363,-0.08257491886615753,0.5037908554077148,0.5778803825378418,-0.0893528088927269,0.4942619502544403,0.5369345545768738,-0.09323517978191376
